Date,Strategy,DailyReturn,IsBenchmark,EquityCurve,EquityCurve_$
2018-04-05,MaxSharpe,0.000453338906307459,False,0.9964328344884904,4483947.755198207
2018-04-06,MaxSharpe,0.0046851533770554945,False,1.0011012751480033,4504955.738166015
2018-04-09,MaxSharpe,-0.004855646257399051,False,0.9962402814880534,4483081.266696241
2018-04-10,MaxSharpe,0.007311961655309998,False,1.0035247522257693,4515861.385015962
2018-04-11,MaxSharpe,0.002715083925973352,False,1.006249406149854,4528122.327674342
2018-04-12,MaxSharpe,-0.015947388296986182,False,0.9902023561463704,4455910.602658667
2018-04-13,MaxSharpe,-0.00737460651289472,False,0.9829000034016497,4423050.015307424
2018-04-16,MaxSharpe,0.04718345186721214,False,1.029276618402434,4631744.782810953
2018-04-17,MaxSharpe,-0.006695751101851522,False,1.022384838350656,4600731.772577952
2018-04-18,MaxSharpe,0.0010492501222078927,False,1.0234575757672388,4605559.090952575
2018-04-19,MaxSharpe,0.0022823463164304307,False,1.025793460395314,4616070.571778913
2018-04-20,MaxSharpe,-0.0029401342635129325,False,1.0227774898951183,4602498.704528032
2018-04-23,MaxSharpe,-0.001000440435272756,False,1.0217542619379405,4597894.178720732
2018-04-24,MaxSharpe,0.0018562810625364348,False,1.0236509250249417,4606429.162612238
2018-04-26,MaxSharpe,0.0003752830317195863,False,1.0240350838475076,4608157.877313784
2018-04-27,MaxSharpe,0.002451551148622198,False,1.0265455582335434,4619455.012050945
2018-04-30,MaxSharpe,0.011073593180891518,False,1.037913106127073,4670608.977571828
2018-05-01,MaxSharpe,-0.014085405422585165,False,1.0232936792338585,4604821.556552364
2018-05-02,MaxSharpe,0.004612665893331358,False,1.028013791086922,4626062.059891149
2018-05-03,MaxSharpe,0.005098594215307744,False,1.0332552162554143,4649648.473149364
2018-05-04,MaxSharpe,0.0029393544013987063,False,1.0362923195230829,4663315.437853873
2018-05-07,MaxSharpe,0.013604291297196248,False,1.050390342106922,4726756.539481149
2018-05-08,MaxSharpe,-0.012301816576228024,False,1.0374686327848814,4668608.847531967
2018-05-09,MaxSharpe,0.0028076181929515684,False,1.0403814485929048,4681716.518668071
2018-05-10,MaxSharpe,-0.008961216523306148,False,1.031058365165233,4639762.643243548
2018-05-11,MaxSharpe,-0.003700695947004329,False,1.027242731652141,4622592.292434635
2018-05-14,MaxSharpe,0.006264252498674817,False,1.0336776395006386,4651549.377752874
2018-05-15,MaxSharpe,0.011402105135609502,False,1.0454637406225535,4704586.832801491
2018-05-16,MaxSharpe,0.0008874637030292282,False,1.0463915517451892,4708761.982853351
2018-05-17,MaxSharpe,0.003788415641748857,False,1.0503557178672145,4726600.730402465
2018-05-18,MaxSharpe,-0.005361430477316788,False,1.0447243087094173,4701259.389192378
2018-05-21,MaxSharpe,-0.0036769407646665402,False,1.0408829193108857,4683973.136898986
2018-05-22,MaxSharpe,-0.0019058135867821826,False,1.0388991905010134,4675046.35725456
2018-05-23,MaxSharpe,0.001428303686738664,False,1.040383054044956,4681723.743202302
2018-05-24,MaxSharpe,-0.0027545474184178537,False,1.0375172695892707,4668827.7131517185
2018-05-25,MaxSharpe,-0.002123698305069251,False,1.035313895922364,4658912.531650638
2018-05-28,MaxSharpe,-0.0011822856166218768,False,1.0340898591945262,4653404.366375368
2018-05-29,MaxSharpe,-0.006390819928700711,False,1.0274811771143186,4623665.297014434
2018-05-30,MaxSharpe,0.005389540517623043,False,1.0330188285494712,4648584.72847262
2018-05-31,MaxSharpe,0.00010293432793287351,False,1.03312516164833,4649063.227417485
2018-06-01,MaxSharpe,0.01107636853790488,False,1.0445684366845294,4700557.965080382
2018-06-04,MaxSharpe,-0.015147745552221118,False,1.0287455797937508,4629355.109071879
2018-06-05,MaxSharpe,-0.004668254327271385,False,1.0239431337892173,4607744.102051478
2018-06-06,MaxSharpe,0.003408607876733541,False,1.0274333544203784,4623450.094891703
2018-06-07,MaxSharpe,-0.0064298079041186125,False,1.020827155317171,4593722.198927269
2018-06-08,MaxSharpe,-0.013658475881986758,False,1.0068842122365944,4530978.955064675
2018-06-12,MaxSharpe,-0.0005341265412091744,False,1.0063464086549143,4528558.838947115
2018-06-13,MaxSharpe,-0.0235289001511853,False,0.982668184488169,4422006.830196761
2018-06-14,MaxSharpe,-0.006441313530927611,False,0.9763385106150133,4393523.29776756
2018-06-15,MaxSharpe,0.005861495833704924,False,0.9820613147272689,4419275.91627271
2018-06-18,MaxSharpe,0.012948194185339545,False,0.9947772353322674,4476497.558995203
2018-06-19,MaxSharpe,-0.013988161817017841,False,0.9808621303925539,4413879.586766493
2018-06-20,MaxSharpe,-0.0021448866434097854,False,0.9787582923100484,4404412.315395217
2018-06-21,MaxSharpe,0.0013211574105074695,False,0.9800513860810294,4410231.237364632
2018-06-22,MaxSharpe,-0.010605692383151774,False,0.9696572625605725,4363457.681522576
2018-06-25,MaxSharpe,0.020959507874052687,False,0.9899808015903433,4454913.607156545
2018-06-26,MaxSharpe,-0.019835031560182254,False,0.9703445011468242,4366550.255160709
2018-06-27,MaxSharpe,0.009372966100831777,False,0.9794395072622019,4407477.782679908
2018-06-28,MaxSharpe,0.0015342495304737059,False,0.9809422118663463,4414239.953398558
2018-06-29,MaxSharpe,0.00934874472571889,False,0.9901127901957668,4455507.555880951
2018-07-02,MaxSharpe,0.02001803260563443,False,1.0099329003131614,4544698.051409226
2018-07-03,MaxSharpe,-0.012740482066547543,False,0.9970658683083052,4486796.407387374
2018-07-04,MaxSharpe,0.004774393847829249,False,1.001826253455837,4508218.140551267
2018-07-05,MaxSharpe,-0.0053352386252625405,False,0.9964812713325975,4484165.720996688
2018-07-06,MaxSharpe,0.04382850659819822,False,1.040155557308179,4680700.007886806
2018-07-09,MaxSharpe,-0.009226050320875076,False,1.0305590297949159,4637515.6340771215
2018-07-10,MaxSharpe,-0.02047075249144713,False,1.0094627109681582,4542582.1993567115
2018-07-11,MaxSharpe,0.039926018053901745,False,1.0497665373910137,4723949.418259561
2018-07-12,MaxSharpe,0.006953746820478657,False,1.0570663481126412,4756798.566506886
2018-07-13,MaxSharpe,-0.00461048563777405,False,1.0521927588964937,4734867.4150342215
2018-07-16,MaxSharpe,9.63904971298604e-05,False,1.0522941802796002,4735323.811258201
2018-07-17,MaxSharpe,0.00148147922213249,False,1.0538531322432554,4742339.095094649
2018-07-18,MaxSharpe,0.01779386210724369,False,1.0726052495596787,4826723.623018554
2018-07-19,MaxSharpe,-0.004084509307606354,False,1.0682241834344648,4807008.825455092
2018-07-20,MaxSharpe,0.00011213813436295817,False,1.0683439721014765,4807547.874456644
2018-07-23,MaxSharpe,-0.004255113595803297,False,1.0637980471407928,4787091.212133568
2018-07-24,MaxSharpe,-0.007003736948435186,False,1.0563474854523598,4753563.684535619
2018-07-25,MaxSharpe,0.0040897095471663395,False,1.0606676398487396,4773004.379319328
2018-07-26,MaxSharpe,0.019496858923215128,False,1.08134732718729,4866062.972342805
2018-07-27,MaxSharpe,-0.0053210786690880175,False,1.0755933929907184,4840170.268458233
2018-07-30,MaxSharpe,-0.013949618949009224,False,1.060589275014426,4772651.737564917
2018-07-31,MaxSharpe,-0.0004964933715639644,False,1.0600626994694293,4770282.147612432
2018-08-01,MaxSharpe,0.02302218118332215,False,1.0844676550022962,4880104.447510333
2018-08-02,MaxSharpe,-0.013599175134708014,False,1.069719789433994,4813739.052452973
2018-08-03,MaxSharpe,0.002894139459952766,False,1.0728157076876874,4827670.684594593
2018-08-06,MaxSharpe,0.008738189740208646,False,1.0821901748977385,4869855.787039823
2018-08-07,MaxSharpe,0.019738115118963052,False,1.1035505691504808,4965977.561177163
2018-08-08,MaxSharpe,-0.006905610564354661,False,1.0959298786818557,4931684.454068351
2018-08-09,MaxSharpe,-0.005070013531637727,False,1.0903734993672125,4906680.747152456
2018-08-10,MaxSharpe,0.00025790775617830436,False,1.0906547151498307,4907946.218174238
2018-08-13,MaxSharpe,0.0011772680316836919,False,1.0919387080795817,4913724.1863581175
2018-08-14,MaxSharpe,-9.421782387682284e-05,False,1.0918358279906994,4913261.225958147
2018-08-15,MaxSharpe,0.003358695514848548,False,1.0955029720891227,4929763.3744010525
2018-08-16,MaxSharpe,-0.0115410478621993,False,1.0828597198550605,4872868.739347772
2018-08-17,MaxSharpe,0.0017057915971597408,False,1.084706852866092,4881180.837897413
2018-08-20,MaxSharpe,0.001002117128186005,False,1.0857938561824096,4886072.352820843
2018-08-21,MaxSharpe,-0.014983937358558663,False,1.0695243890570647,4812859.750756791
2018-08-22,MaxSharpe,-0.0012220508330809425,False,1.068217375886417,4806978.191488877
2018-08-23,MaxSharpe,0.0008500072177871592,False,1.0691253683660862,4811064.157647388
2018-08-24,MaxSharpe,0.0017574510272366033,False,1.071004303842966,4819519.367293347
2018-08-27,MaxSharpe,0.0035011560419411646,False,1.0747540570323106,4836393.256645398
2018-08-28,MaxSharpe,-0.006822984588964351,False,1.0674210266642523,4803394.619989135
2018-08-29,MaxSharpe,0.019922389482782184,False,1.0886866040995689,4899089.71844806
2018-08-30,MaxSharpe,-0.009538291406139201,False,1.0783023940197072,4852360.773088682
2018-08-31,MaxSharpe,-0.0007525363009184609,False,1.07749093232484,4848709.19546178
2018-09-03,MaxSharpe,0.002892433713161865,False,1.0806075034231226,4862733.765404052
2018-09-04,MaxSharpe,-0.005624944434548351,False,1.0745291462608115,4835381.158173651
2018-09-05,MaxSharpe,-0.005642224449698335,False,1.0684664116398652,4808098.852379394
2018-09-06,MaxSharpe,0.000510260856727016,False,1.0690116082264527,4810552.237019037
2018-09-07,MaxSharpe,0.005971496760464274,False,1.0753952075818756,4839278.43411844
2018-09-10,MaxSharpe,-0.00697807383107095,False,1.0678910204257894,4805509.591916053
2018-09-11,MaxSharpe,0.007066816830711756,False,1.0754376106623003,4839469.247980352
2018-09-12,MaxSharpe,-0.0063070190762106616,False,1.0686548051365787,4808946.6231146045
2018-09-13,MaxSharpe,0.006420273238072814,False,1.0755158609827349,4839821.374422307
2018-09-14,MaxSharpe,0.021903212627111788,False,1.0990731135696707,4945829.011063518
2018-09-17,MaxSharpe,-0.0038235526717972606,False,1.094870749629781,4926918.373334014
2018-09-18,MaxSharpe,-0.015648710020466517,False,1.0777374347589337,4849818.456415202
2018-09-19,MaxSharpe,0.0075104119615313795,False,1.0858316868803375,4886242.590961519
2018-09-20,MaxSharpe,0.005505168478715019,False,1.0918093732561411,4913142.179652635
2018-09-21,MaxSharpe,0.003129746080886316,False,1.0952264593631644,4928519.06713424
2018-09-24,MaxSharpe,-0.009206081290305746,False,1.0851437155469734,4883146.719961381
2018-09-25,MaxSharpe,0.014887185022096338,False,1.1012984508158863,4955843.028671488
2018-09-26,MaxSharpe,-0.0023228803552203473,False,1.0987402662792516,4944331.198256632
2018-09-27,MaxSharpe,1.1355495637377388e-05,False,1.0987527430195518,4944387.343587983
2018-09-28,MaxSharpe,0.0006903301399822553,False,1.0995112451544464,4947800.603195009
2018-10-01,MaxSharpe,0.00040119648232247334,False,1.0999523651982763,4949785.643392243
2018-10-02,MaxSharpe,0.0018368068960962316,False,1.10197276528805,4958877.443796225
2018-10-03,MaxSharpe,0.000834134949616659,False,1.1028919592851023,4963013.816782961
2018-10-04,MaxSharpe,7.405200953596418e-05,False,1.1029736306509883,4963381.337929447
2018-10-05,MaxSharpe,0.020325809628473187,False,1.125392462692826,5064266.082117717
2018-10-08,MaxSharpe,-0.015548735077068183,False,1.1078940334326859,4985523.150447086
2018-10-09,MaxSharpe,0.0004563468432292868,False,1.1083996173774755,4987798.27819864
2018-10-10,MaxSharpe,0.012502452925486402,False,1.1222573314163646,5050157.9913736405
2018-10-11,MaxSharpe,-0.006038969049193741,False,1.1154800541267105,5019660.243570197
2018-10-12,MaxSharpe,0.00395064391637666,False,1.1198869186163856,5039491.133773735
2018-10-15,MaxSharpe,-0.022506981102282424,False,1.0946816449023933,4926067.4020607695
2018-10-16,MaxSharpe,0.0007616501459003361,False,1.0955154093369475,4929819.342016264
2018-10-17,MaxSharpe,-0.0032286776263340993,False,1.091978343245517,4913902.544604827
2018-10-18,MaxSharpe,-0.0024801116058603186,False,1.0892701150830857,4901715.517873886
2018-10-19,MaxSharpe,0.06608187330921778,False,1.1612511248275232,5225630.061723854
2018-10-22,MaxSharpe,-0.010212257304830571,False,1.1493921295452607,5172264.582953673
2018-10-23,MaxSharpe,-0.002926879670501393,False,1.1460279970878604,5157125.986895372
2018-10-24,MaxSharpe,0.0007377831472100771,False,1.1468735172303428,5160930.827536543
2018-10-25,MaxSharpe,-0.013498116713302267,False,1.1313928846393722,5091267.980877175
2018-10-26,MaxSharpe,-0.0032494359209736994,False,1.127716495959291,5074724.231816809
2018-10-29,MaxSharpe,-0.0016856743235819094,False,1.1258155332177726,5066169.899479977
2018-10-30,MaxSharpe,0.00028231639552010816,False,1.1261333694011313,5067600.162305091
2018-10-31,MaxSharpe,0.0028889370458159472,False,1.1293866978105238,5082240.140147357
2018-11-01,MaxSharpe,0.004085939582302701,False,1.134001303622834,5103005.866302753
2018-11-02,MaxSharpe,0.015320174113554375,False,1.1513744010393336,5181184.804677001
2018-11-05,MaxSharpe,-0.0016493207311915172,False,1.1494754153703364,5172639.369166514
2018-11-06,MaxSharpe,0.0042403178854809,False,1.1543495565330517,5194573.004398732
2018-11-07,MaxSharpe,0.00016871048160845668,False,1.1545443074026789,5195449.383312055
2018-11-08,MaxSharpe,-0.00035740088889920523,False,1.1541316722409396,5193592.525084228
2018-11-09,MaxSharpe,-0.0007332673007256787,False,1.1532853852249536,5189784.233512292
2018-11-12,MaxSharpe,-0.002348309912482727,False,1.1505771137229084,5177597.011753088
2018-11-13,MaxSharpe,-0.002069243966968426,False,1.1481962889718054,5166883.300373124
2018-11-14,MaxSharpe,-0.010935589796360695,False,1.135640085349906,5110380.384074577
2018-11-15,MaxSharpe,-0.016277339331613152,False,1.1171548863220835,5027196.988449376
2018-11-16,MaxSharpe,-0.0007808723004250706,False,1.11628253101607,5023271.389572315
2018-11-19,MaxSharpe,0.02102494953681344,False,1.1397523148995092,5128885.417047791
2018-11-20,MaxSharpe,-0.013483093463145086,False,1.124384927912883,5059732.175607974
2018-11-21,MaxSharpe,-0.007842570370263608,False,1.1155668599924624,5020050.86996608
2018-11-22,MaxSharpe,-0.000156521445215923,False,1.1153922498553013,5019265.124348856
2018-11-23,MaxSharpe,0.025788838373020043,False,1.144156920309339,5148706.141392025
2018-11-26,MaxSharpe,0.002900319564406729,False,1.1474753410100635,5163639.034545286
2018-11-27,MaxSharpe,-0.01426440871196034,False,1.131107283759,5089982.7769155
2018-11-28,MaxSharpe,-0.0001331658976109184,False,1.130956658842264,5089304.964790188
2018-11-29,MaxSharpe,0.00352034802289315,False,1.134938019880197,5107221.089460887
2018-11-30,MaxSharpe,-0.008389604514071313,False,1.125416338745419,5064373.524354385
2018-12-03,MaxSharpe,0.02164526845745253,False,1.149776277523967,5173993.248857852
2018-12-04,MaxSharpe,-0.010922575401721988,False,1.1372177594376003,5117479.917469202
2018-12-05,MaxSharpe,-0.004015651143010367,False,1.132651089642063,5096929.903389283
2018-12-06,MaxSharpe,-0.0021971495396724667,False,1.1301624858218464,5085731.186198309
2018-12-07,MaxSharpe,-0.0027732147066921718,False,1.1270283025952135,5071627.361678461
2018-12-10,MaxSharpe,-0.004678185060429541,False,1.1217558556273313,5047901.350322991
2018-12-11,MaxSharpe,0.02431624389041786,False,1.1490327445982698,5170647.3506922135
2018-12-12,MaxSharpe,-0.014263568852176967,False,1.1326434369322864,5096895.466195289
2018-12-13,MaxSharpe,0.00507166987835959,False,1.1383878305342974,5122745.237404338
2018-12-14,MaxSharpe,0.009301561010563566,False,1.1489766143936953,5170394.764771628
2018-12-17,MaxSharpe,0.012002366520877055,False,1.1627670528435647,5232451.737796041
2018-12-18,MaxSharpe,-0.012450304830551866,False,1.1482902485887398,5167306.118649329
2018-12-19,MaxSharpe,-0.00024095050292538903,False,1.148013567475838,5166061.053641271
2018-12-20,MaxSharpe,0.004292039721420591,False,1.1529408873081741,5188233.992886784
2018-12-21,MaxSharpe,-0.03183491773387248,False,1.1162371090087004,5023066.990539152
2018-12-24,MaxSharpe,-9.407366916643085e-06,False,1.1162266081566499,5023019.736704924
2018-12-27,MaxSharpe,0.00668364259858558,False,1.1236870678646005,5056591.805390703
2018-12-28,MaxSharpe,0.019567893476048072,False,1.1456752567089878,5155538.6551904455
2018-12-31,MaxSharpe,0.0019602832476563886,False,1.1479211047219688,5165644.97124886
2019-01-02,MaxSharpe,0.0024671040290510345,False,1.150753145504461,5178389.154770074
2019-01-03,MaxSharpe,0.0207812139991483,False,1.1746671928813823,5286002.367966221
2019-01-04,MaxSharpe,-0.004743549754517257,False,1.1690951006069503,5260927.952731277
2019-01-07,MaxSharpe,-0.012709879723919676,False,1.1542360424924123,5194062.191215855
2019-01-08,MaxSharpe,0.007556707197346613,False,1.1629582663021516,5233312.198359682
2019-01-09,MaxSharpe,0.0035279614637513043,False,1.1670611382496165,5251775.122123274
2019-01-10,MaxSharpe,0.007508394143893948,False,1.1758238932656162,5291207.519695273
2019-01-11,MaxSharpe,-0.0009883149937428635,False,1.1746618088819007,5285978.139968554
2019-01-14,MaxSharpe,0.016514973641271826,False,1.194061317692994,5373275.929618473
2019-01-15,MaxSharpe,-0.004638293969088937,False,1.1885229102844161,5348353.096279873
2019-01-16,MaxSharpe,-0.012646740654190402,False,1.1734919692764856,5280713.861744185
2019-01-17,MaxSharpe,0.01890361788162693,False,1.1956752130508461,5380538.458728808
2019-01-18,MaxSharpe,0.004264070361323216,False,1.2007736562885851,5403481.453298633
2019-01-21,MaxSharpe,0.010244877349427466,False,1.2130754351216853,5458839.458047584
2019-01-22,MaxSharpe,-0.0165439682619983,False,1.1930063536236222,5368528.5913063
2019-01-23,MaxSharpe,0.015050271218756621,False,1.2109614228113574,5449326.402651109
2019-01-24,MaxSharpe,-0.009458451128153524,False,1.199507603375617,5397784.2151902765
2019-01-25,MaxSharpe,-0.001411458697628498,False,1.197814547935961,5390165.465711825
2019-01-29,MaxSharpe,-0.003600015616252649,False,1.193502396858017,5370760.785861076
2019-01-30,MaxSharpe,-0.0005598386458556044,False,1.1928342280923345,5367754.026415505
2019-01-31,MaxSharpe,-0.0025341654248743502,False,1.1898113888338961,5354151.249752533
2019-02-01,MaxSharpe,0.000972499411001592,False,1.19096847970874,5359358.15868933
2019-02-04,MaxSharpe,-0.006591960134114824,False,1.1831176629695128,5324029.483362808
2019-02-05,MaxSharpe,0.00604474692989486,False,1.190269309830452,5356211.894237034
2019-02-06,MaxSharpe,0.02115722393070147,False,1.2154521041563762,5469534.468703693
2019-02-07,MaxSharpe,-0.017768082390886248,False,1.1938558510275497,5372351.329623973
2019-02-08,MaxSharpe,-0.00126050339623709,False,1.192350991672712,5365579.462527204
2019-02-11,MaxSharpe,-0.013504211463035029,False,1.1762492317430042,5293121.542843519
2019-02-12,MaxSharpe,0.01673802101638519,False,1.1959373161044256,5381717.922469915
2019-02-13,MaxSharpe,-0.013487413575783683,False,1.1798072149114125,5309132.467101356
2019-02-14,MaxSharpe,0.02018761632800358,False,1.2036247103070545,5416311.196381746
2019-02-15,MaxSharpe,-0.0016296074816833004,False,1.2016632744739992,5407484.735132997
2019-02-18,MaxSharpe,-0.008043036620483482,False,1.1919982527519148,5363992.1373836165
2019-02-19,MaxSharpe,-0.020793834523903782,False,1.167212038331409,5252454.172491341
2019-02-20,MaxSharpe,0.021638838712492472,False,1.192469151372142,5366111.181174639
2019-02-21,MaxSharpe,0.004588417770363716,False,1.1979406980169083,5390733.141076087
2019-02-22,MaxSharpe,0.0019842459274562315,False,1.2003177069682822,5401429.68135727
2019-02-25,MaxSharpe,0.033712482657560015,False,1.2407833968480126,5583525.285816057
2019-02-26,MaxSharpe,-0.007363165397737383,False,1.2316473034742543,5542412.865634144
2019-02-27,MaxSharpe,0.020871351873983854,False,1.2573534477297088,5658090.51478369
2019-02-28,MaxSharpe,-0.00046455392921494624,False,1.256769339245154,5655462.026603193
2019-03-01,MaxSharpe,-0.005568219025208919,False,1.2497713723000698,5623971.175350314
2019-03-04,MaxSharpe,-0.009645054964471586,False,1.2377172587212126,5569727.664245456
2019-03-05,MaxSharpe,0.014145116889716744,False,1.2552249140222438,5648512.113100097
2019-03-06,MaxSharpe,-0.008683789184016568,False,1.2443248054903493,5599461.624706572
2019-03-07,MaxSharpe,0.022650336013130948,False,1.2725091804441795,5726291.311998808
2019-03-08,MaxSharpe,0.0014253146994949375,False,1.274322906484309,5734453.07917939
2019-03-11,MaxSharpe,-0.007906019623830703,False,1.2642480845785469,5689116.380603461
2019-03-12,MaxSharpe,-0.015866534565543513,False,1.244188848645159,5598849.818903216
2019-03-13,MaxSharpe,0.0011315299672767227,False,1.2455966856123526,5605185.085255587
2019-03-14,MaxSharpe,0.02151188673472418,False,1.2723918204303932,5725763.1919367695
2019-03-15,MaxSharpe,0.0026522774491812445,False,1.2757665565622436,5740949.504530096
2019-03-18,MaxSharpe,0.002418000979643191,False,1.2788513613458072,5754831.126056133
2019-03-19,MaxSharpe,-0.01742680355291118,False,1.256565069898261,5654542.814542174
2019-03-20,MaxSharpe,0.043245635069181304,False,1.3109060243517612,5899077.109582925
2019-03-21,MaxSharpe,-0.019366430458921075,False,1.285518453992972,5784833.042968374
2019-03-22,MaxSharpe,0.0044355989876688935,False,1.291220498346133,5810492.242557599
2019-03-25,MaxSharpe,-0.00841194787284082,False,1.2803588188217019,5761614.684697659
2019-03-26,MaxSharpe,-0.006846355545414311,False,1.2715930271223417,5722168.622050538
2019-03-27,MaxSharpe,0.06145953422200604,False,1.3497445422892316,6073850.440301542
2019-03-28,MaxSharpe,0.032311884942824436,False,1.3933573326418862,6270107.996888488
2019-03-29,MaxSharpe,-0.019418101886169634,False,1.3663009779928046,6148354.40096762
2019-04-01,MaxSharpe,-0.001773787832372317,False,1.3638774499426825,6137448.524742071
2019-04-02,MaxSharpe,0.00010509541998352406,False,1.36402078721609,6138093.542472405
2019-04-03,MaxSharpe,0.0254236129702115,False,1.398699123793595,6294146.057071178
2019-04-04,MaxSharpe,-0.0020988644794048238,False,1.3957634438852902,6280935.497483806
2019-04-05,MaxSharpe,-0.004289481817598673,False,1.3897763419710754,6253993.538869839
2019-04-08,MaxSharpe,0.002773541949344685,False,1.393630944955739,6271339.252300825
2019-04-09,MaxSharpe,-0.014124283886441045,False,1.373946905856255,6182761.076353148
2019-04-10,MaxSharpe,-0.001533825991087834,False,1.3718395103816778,6173277.796717551
2019-04-11,MaxSharpe,-0.003598855973590056,False,1.3669024575649338,6151061.059042202
2019-04-12,MaxSharpe,-0.0031521152666187024,False,1.3625938234604646,6131672.205572091
2019-04-15,MaxSharpe,-0.00016230464217846855,False,1.3623726681575132,6130677.006708809
2019-04-16,MaxSharpe,-0.00261838273893035,False,1.3588054550792192,6114624.547856486
2019-04-17,MaxSharpe,0.0022961922344504663,False,1.361925533613301,6128664.901259854
2019-04-18,MaxSharpe,0.005128437892505722,False,1.3689100841266546,6160095.378569946
2019-04-23,MaxSharpe,-0.0013375576594978717,False,1.367079087958467,6151855.895813102
2019-04-24,MaxSharpe,0.0007677829650211869,False,1.3681287079940383,6156579.185973172
2019-04-26,MaxSharpe,0.0031938834559319066,False,1.372498351640086,6176242.582380387
2019-04-29,MaxSharpe,0.021912318061068813,False,1.4025729720595161,6311578.374267823
2019-04-30,MaxSharpe,-0.013063175877895024,False,1.3842509146439206,6229129.115897642
2019-05-01,MaxSharpe,0.025427921916852385,False,1.4194495388148176,6387522.924666679
2019-05-02,MaxSharpe,-0.0020404413308373064,False,1.4165532353087817,6374489.558889518
2019-05-03,MaxSharpe,-0.004582517586521459,False,1.4100618551957353,6345278.348380809
2019-05-06,MaxSharpe,-0.0026016988795496505,False,1.406393298846977,6328769.844811397
2019-05-07,MaxSharpe,-0.006790450657199622,False,1.3968432545465403,6285794.645459431
2019-05-08,MaxSharpe,-0.00920154981312388,False,1.3839901317587042,6227955.592914169
2019-05-09,MaxSharpe,0.0032956476676040004,False,1.3885512756084217,6248480.740237898
2019-05-10,MaxSharpe,-0.00418320168250707,False,1.3827426855760492,6222342.085092221
2019-05-13,MaxSharpe,-0.0018345489779454513,False,1.3802059763954642,6210926.893779589
2019-05-14,MaxSharpe,0.0012693557545397425,False,1.3819579487940519,6218810.769573233
2019-05-15,MaxSharpe,0.011246078918564334,False,1.3974995569483273,6288748.006267473
2019-05-16,MaxSharpe,0.0023257900845670833,False,1.4007498475610645,6303374.31402479
2019-05-17,MaxSharpe,0.0014253037664143425,False,1.4027463415945975,6312358.537175689
2019-05-20,MaxSharpe,-0.020621856255235212,False,1.3738191081756768,6182185.986790545
2019-05-21,MaxSharpe,0.004213277270044566,False,1.3796073889973062,6208233.250487878
2019-05-22,MaxSharpe,0.007784339742449917,False,1.3903467216244556,6256560.24731005
2019-05-23,MaxSharpe,-0.0059976764230185884,False,1.3820078718723474,6219035.423425564
2019-05-24,MaxSharpe,0.009478005696304933,False,1.3951065503542917,6277979.476594312
2019-05-27,MaxSharpe,-0.0035148310514739774,False,1.3902029865309917,6255913.439389463
2019-05-28,MaxSharpe,0.0027237620528182916,False,1.3939895686714194,6272953.059021387
2019-05-29,MaxSharpe,-0.00026468276472735113,False,1.3936206036583825,6271292.716462721
2019-05-30,MaxSharpe,-0.006321507211812266,False,1.384810820961826,6231648.694328217
2019-05-31,MaxSharpe,-0.003911146138053188,False,1.3793946234674868,6207275.80560369
2019-06-03,MaxSharpe,-0.00969622887813514,False,1.366019697485077,6147088.638682846
2019-06-04,MaxSharpe,0.002220974496578508,False,1.3690535923950151,6160741.165777568
2019-06-05,MaxSharpe,-0.0001789284699932098,False,1.3688086297303892,6159638.833786751
2019-06-06,MaxSharpe,-0.0023690794926725144,False,1.3655658132763018,6145046.159743358
2019-06-07,MaxSharpe,0.0029858971356985435,False,1.3696432523267714,6163394.635470471
2019-06-11,MaxSharpe,-0.006583871092870466,False,1.360625697710232,6122815.639696044
2019-06-12,MaxSharpe,0.008324262535365801,False,1.3719519032303373,6173783.564536518
2019-06-13,MaxSharpe,-0.009524630348633779,False,1.3588845684959636,6114980.558231836
2019-06-14,MaxSharpe,-0.0024015495746385236,False,1.3556211398385092,6100295.129273292
2019-06-17,MaxSharpe,0.003252560704008283,False,1.3600303798874709,6120136.709493619
2019-06-18,MaxSharpe,0.004110394481642728,False,1.365620641255827,6145292.8856512215
2019-06-19,MaxSharpe,0.0068131954121900505,False,1.374924881543623,6187161.966946304
2019-06-20,MaxSharpe,0.01951936051014749,False,1.401762535980845,6307931.411913803
2019-06-21,MaxSharpe,0.0007562933782965387,False,1.4028226797047514,6312702.058671381
2019-06-24,MaxSharpe,-0.009244333004859474,False,1.3898545197067913,6254345.338680561
2019-06-25,MaxSharpe,-0.01740912467719992,False,1.365658369090046,6145462.660905207
2019-06-26,MaxSharpe,-0.006214244375107714,False,1.3571718342516093,6107273.254132242
2019-06-27,MaxSharpe,-0.0039728389949682955,False,1.3517800090656218,6083010.040795298
2019-06-28,MaxSharpe,-0.001711390130389789,False,1.3494665860996486,6072599.637448419
2019-07-01,MaxSharpe,0.004939751645651296,False,1.3561326158890858,6102596.771500886
2019-07-02,MaxSharpe,0.00011482382671190922,False,1.356288332225571,6103297.49501507
2019-07-03,MaxSharpe,0.002715150891082856,False,1.3599708596993785,6119868.868647203
2019-07-04,MaxSharpe,0.029429205807918125,False,1.399993722022243,6299971.749100093
2019-07-05,MaxSharpe,0.01894355895424323,False,1.4265145856309418,6419315.635339238
2019-07-08,MaxSharpe,0.0040299192975125075,False,1.432263324287759,6445184.959294915
2019-07-09,MaxSharpe,0.005990985915205952,False,1.440843993690433,6483797.971606948
