PortfolioID,Volatility,ExpectedReturn,Sharpe
2561,0.13461057623402675,0.1560312085478191,0.861976909942748
2562,0.15587265794192884,0.1888298213662149,0.9548167288047542
2563,0.14746728978960894,0.17579298112499536,0.9208345885974492
2564,0.15253364762708577,0.1869425957082719,0.9633454519327901
2565,0.1502352864409792,0.15054500003814314,0.7358124889093307
2566,0.15991346504953313,0.21536379819968599,1.0966168367708566
2567,0.14766284608856853,0.20073646892110847,1.0885369825846263
2568,0.14641580905191529,0.19642509598035554,1.0683620641326457
2569,0.17109383774850062,0.23584810171677095,1.1446823818672993
2570,0.13783659893467815,0.1507500496808216,0.8034879744334588
2571,0.14137747987422006,0.168019111892115,0.9055127592174533
2572,0.16555206655884586,0.2312016963195812,1.1549339147126751
2573,0.1679779704528455,0.20954441889179065,1.0093253206639075
2574,0.1762362971077085,0.22277107990416606,1.037079664653098
2575,0.1669647168331933,0.2306349414335811,1.14176782406091
2576,0.16642659314406325,0.2215034248825633,1.0905914821283949
2577,0.1794606062967447,0.24765702427994507,1.1571175901221271
2578,0.1382771186714497,0.14921581797871852,0.7898329024212484
2579,0.16172144949288914,0.1895773606959221,0.9249073710689131
2580,0.1527805469347998,0.17121753708625662,0.8588628573391259
2581,0.17114790461673582,0.20098978926520478,0.940647153266183
2582,0.14056913654218134,0.15840760922854835,0.8423442879512683
2583,0.1492480531372155,0.1457970746303875,0.7088673681600381
2584,0.1636809134343733,0.16957097388079587,0.7916071041034752
2585,0.15595893629087523,0.18971010142940603,0.9599328194325802
2586,0.12777154610936914,0.08394454578710735,0.3439306099457539
2587,0.1727621560631129,0.25104975955023656,1.2216203152334852
2588,0.14453908483464498,0.18061906151771806,0.9728791466930105
2589,0.13279151327930347,0.14180342023218015,0.7666410128036921
2590,0.13496775162541247,0.10602263956252618,0.48917344156228115
2591,0.15392659260919814,0.18103976171363045,0.9162793726728826
2592,0.1464113176404485,0.13567344648607374,0.6534566318228556
2593,0.12841817015543322,0.12581344027739313,0.668234410858894
2594,0.18088822617471137,0.24056994239310284,1.1088059551171774
2595,0.14552311063861406,0.16431630611464365,0.8542719130253167
2596,0.14932115053641865,0.1659329268809303,0.8433696527821484
2597,0.17418475036195052,0.22250978767162413,1.0477942948069474
2598,0.1359777484090101,0.15950739222990484,0.8788746219744441
2599,0.19456791256058922,0.2757274248387436,1.2115431662727898
2600,0.11889334921901777,0.09805567493695602,0.48830044168416475
2601,0.18372219196110398,0.24902579299825212,1.1377275154789421
2602,0.1751007865593301,0.2617308761510095,1.2663042839952037
2603,0.12431222627452336,0.135835592344963,0.7709265228130149
2604,0.13954931324364692,0.15609952771815178,0.8319605809556879
2605,0.1626517768109425,0.19892413664021324,0.9770820814637514
2606,0.158020702219622,0.19034831731870067,0.9514469636373465
2607,0.14160994906881982,0.14534984597387834,0.7439438165653195
2608,0.17919518935088516,0.2669972493649552,1.2667597282450926
2609,0.1570964547433096,0.2032441126199946,1.0391330147248075
2610,0.1425581816117515,0.12047093796977024,0.5644778648266426
2611,0.16252813051258916,0.1996637950270667,0.9823763709304426
2612,0.17401500211220974,0.22964623693229508,1.0898269380820733
2613,0.17276812991351836,0.2449912974573621,1.186511062890902
2614,0.1647511395371496,0.21094455778200336,1.0375925669604076
2615,0.15885979418292662,0.19585949414660428,0.9811135344109315
2616,0.15219382497972475,0.15479649736374185,0.754278285462863
2617,0.16144610895881478,0.21238890647880898,1.0677798776976763
2618,0.17491937807944805,0.24301721853199543,1.160633091433617
2619,0.17170800049625382,0.20557287620373152,0.964270014939367
2620,0.13050289077320962,0.0944712220170079,0.4173947542025641
2621,0.14157223886534018,0.15525667259245074,0.8141191628824905
2622,0.16423707813512653,0.183626053622721,0.8745044374483589
2623,0.15734716231948795,0.18266578814391216,0.9066943822872015
2624,0.14330298143151823,0.15340198852716108,0.7913442371843026
2625,0.13203039514768244,0.09512579694830293,0.41752353226423383
2626,0.15742740088366758,0.16506757385089987,0.794446031306327
2627,0.16029600165455515,0.1988182282301117,0.9907809713954804
2628,0.14827515467381985,0.16948498632501247,0.8732750042301923
2629,0.12468600034301427,0.09828417026588666,0.467447589188405
2630,0.1930603098238436,0.2763273768192067,1.2241116624895185
2631,0.16427756294088688,0.21572665251373607,1.0696935684209594
2632,0.1540576859886452,0.1335312280884785,0.6071182199593222
2633,0.1367944704709577,0.09279597999421768,0.385951126624132
2634,0.12196433643855883,0.10109910098726688,0.5009587455759772
2635,0.13706674389316545,0.10869524484467358,0.5011809786494748
2636,0.1571611434908669,0.18076042400022216,0.8956439287323088
2637,0.1581133125509044,0.22258133809546937,1.15474993945679
2638,0.1536834049571425,0.21076696298971126,1.1111607205562164
2639,0.13356204181227654,0.16186401793098532,0.9124150565343034
2640,0.16927589180289113,0.25228159680713513,1.254056880434698
2641,0.16062817091569256,0.1688513234859299,0.8021713921747818
2642,0.1255057840573738,0.12147922155100396,0.6492069043906095
2643,0.1672527072595588,0.22405029520442743,1.1004323829497153
2644,0.1515240641638473,0.16408568372669535,0.8189173410272176
2645,0.1477070484149034,0.150129682242713,0.7455953079054357
2646,0.12956453473090843,0.10977290486240884,0.5385185460459503
2647,0.14913180411893748,0.20283111826526107,1.0918604467186486
2648,0.16951841547298874,0.21888417057135978,1.0552491897251328
2649,0.12699219079933083,0.13151349403291202,0.7206230041146297
2650,0.16175112401719888,0.1770012958682215,0.846988215387327
2651,0.16659975629203222,0.22587711392087856,1.115710599210332
2652,0.1459891239310294,0.1268604059549088,0.5949786094746676
2653,0.13731949739123128,0.1468359145269105,0.7780097987289359
2654,0.16096963518446342,0.17650384627478502,0.8480099126668096
2655,0.1699671260355893,0.2528738760364113,1.2524414632500038
2656,0.13106749218563965,0.12083604957603608,0.6167513258096262
2657,0.14584587455663928,0.15667967486240267,0.8000203997343105
2658,0.15831410405813065,0.19061234093075513,0.9513513772307517
2659,0.13742875173800229,0.11432609054341392,0.5408336290873913
2660,0.17172962625864402,0.22340173802723343,1.0679679565074571
2661,0.1507577282167701,0.20425280245655758,1.089514974783802
2662,0.13064560245052434,0.11148678505060455,0.5471809514421022
2663,0.14553875816571865,0.1423394309885237,0.7031764753138421
2664,0.15504340781821246,0.20335601114425791,1.0536146840618463
2665,0.13755244212452788,0.15478913140387746,0.8345117660648835
2666,0.13815238545906275,0.1333609812336911,0.6757826216569802
2667,0.16320643452436479,0.18804179382753483,0.907083070952291
2668,0.12902085132750396,0.10914831029344833,0.5359467836553307
2669,0.12594018921494496,0.11894988549201782,0.6268839675734666
2670,0.14019823047330596,0.15931363746184865,0.8510352595681742
2671,0.13429128796991244,0.1430295118849892,0.7672092020449803
2672,0.1500981859700475,0.18035588228777202,0.9350937946430639
2673,0.13244097029579555,0.09306956941897811,0.4007035685441731
2674,0.1599733897711717,0.21251827614155633,1.0784185819174614
2675,0.16952487499880767,0.21828973670960528,1.051702510978753
2676,0.13106218724292348,0.11664227633445419,0.5847779435604711
2677,0.1521589083045442,0.1862469035843497,0.9611458521484545
2678,0.1928085289065799,0.28410861589548075,1.2660675193147546
2679,0.15392260303088562,0.20318158224749774,1.0601534734619467
2680,0.18817341829965478,0.25831547569786617,1.1601823343093656
2681,0.1276624251034955,0.13368241172571302,0.7338291721292697
2682,0.12690629024592914,0.14903986924109186,0.8592156387976174
2683,0.15566929737465993,0.19916924249799312,1.0224832075583254
2684,0.11428086034913615,0.08632209523644367,0.4053355487080372
2685,0.13778527079556785,0.14370141395526287,0.7526306212303691
2686,0.14442961596335463,0.14310633200046588,0.713886354351496
2687,0.16578221126235468,0.21176650142967424,1.0360972997148004
2688,0.18901958966789734,0.26929876932804153,1.2130952655802167
2689,0.15928699789591474,0.2238509070715422,1.1542116399963707
2690,0.14637623850272555,0.16722710538888966,0.8691786774294017
2691,0.15536721979892534,0.15959456613896122,0.7697541752612892
2692,0.16392710055730414,0.18826291425816763,0.9044441935111225
2693,0.13299249394299947,0.14256320720812388,0.7711954574826037
2694,0.16498283243632136,0.20136801722573225,0.9780897493562893
2695,0.14199563396234433,0.16966302350290952,0.9131479601499206
2696,0.14557309195139329,0.13304214100917272,0.6391438126507569
2697,0.13600227034282228,0.16671090186948798,0.9316822546424154
2698,0.13963900338709828,0.1782608032763062,0.9901302639136464
2699,0.1637804780655438,0.21238406029051796,1.052531182755072
2700,0.1478607026660363,0.1647165691924845,0.8434733972161217
2701,0.1648955180559466,0.21058319831946593,1.0344926310343352
2702,0.14947626648517465,0.17685526004586466,0.9155651479924957
2703,0.12000685376239842,0.0888317491329163,0.40690800235125146
2704,0.16632741410122429,0.23452726300491905,1.1695442032576349
2705,0.15709943691581923,0.18389063306066572,0.9159207434827957
2706,0.17163848035224288,0.23793808928193552,1.153226764043352
2707,0.1409595014717245,0.1690635125701486,0.9156070447371568
2708,0.16373680227362036,0.17439595424927956,0.8208048061467003
2709,0.15989859821816396,0.21309811354633365,1.0825492873312148
2710,0.1543984150189627,0.17377961498790556,0.8664571781483326
2711,0.17734738972860212,0.2318205913475254,1.0816093298078526
2712,0.1723857258244073,0.22125525295941154,1.051451633205633
2713,0.13455086674173247,0.1415570789607659,0.7547857655625699
2714,0.1275201492375866,0.1391735376845394,0.7777087642813704
2715,0.14397789774652658,0.15645371975495223,0.8088305328639348
2716,0.18574553225166646,0.23861661076948476,1.069294148622532
2717,0.13767684609531308,0.1423073846424312,0.7430979684964909
2718,0.17166109010931527,0.23526239689666129,1.1374878067727316
2719,0.15964720281734537,0.19716216450365293,0.984434188198489
2720,0.13304450764137962,0.11444839371592799,0.559575100361174
2721,0.15393310569913024,0.17153709773078232,0.8545081782984226
2722,0.15844981837534708,0.18721260093736597,0.9290802756784384
2723,0.15251822198586765,0.16500594291002327,0.8196131667572568
2724,0.14773271652397252,0.1529923199846096,0.7648429044237766
2725,0.12288188670852852,0.12520935276288714,0.6934248410833787
2726,0.12567812345407264,0.13864074751415636,0.7848680804834206
2727,0.13695083758342802,0.12589912140320245,0.6272259660396324
2728,0.15965612549314925,0.1929532185317196,0.9580166001102333
2729,0.16819428663038508,0.22111952926296818,1.0768470968397812
2730,0.18224815649571946,0.23146637773072906,1.050580600716398
2731,0.16920979672255515,0.22142097667212013,1.0721659158398908
2732,0.16714897594389724,0.20379577254355274,0.9799388337175934
2733,0.14189282511634546,0.11932168251645911,0.5590253238767996
2734,0.16963859337353157,0.20996784436070925,1.0019408967065218
2735,0.14924578647351094,0.1648514957086268,0.8365495513053309
2736,0.15386045934433562,0.22753188721505818,1.218843931795152
2737,0.15286531345813312,0.20283949520050104,1.0652481685788036
2738,0.19247615843589228,0.29117592896057415,1.3049716442893
2739,0.13891975827969646,0.1255123420351503,0.6155520502921015
2740,0.15039851547572028,0.17402366748447023,0.8911236062440154
2741,0.1738464670316067,0.23721697683168783,1.1344318938378666
2742,0.17521203165767088,0.19991266896787485,0.9126808670326481
2743,0.1415200096214612,0.1600105252248072,0.84801100244278
2744,0.16630669474072543,0.21529404592288418,1.0540408261746177
2745,0.13634948310905048,0.14734343128009908,0.7872668735696434
2746,0.1503711468447586,0.18702597651106712,0.9777539082205378
2747,0.14833899713208137,0.19431777640181835,1.0403048381432258
2748,0.163103034736048,0.21737254976698805,1.0874877346950202
2749,0.17810601889646482,0.2466021784446542,1.1599954887810644
2750,0.18197343123098764,0.22240533079817126,1.0023734210222996
2751,0.13789908116478644,0.11621967089712894,0.5527206581314931
2752,0.1393018060523355,0.16329576749459057,0.8850981260664238
2753,0.15137038091690938,0.1672790010236533,0.8408448221684771
2754,0.1529827281208283,0.20034933722474166,1.0481532078451044
2755,0.16620611114262118,0.20621123826495863,1.0000308479772626
2756,0.13484367322870405,0.1698458244519011,0.9629359786993769
2757,0.13304124175440557,0.14572470743214225,0.7946761924194174
2758,0.14024197717345432,0.14963445131265102,0.7817520368887323
2759,0.1526504947562519,0.18066686159440573,0.9214962704118234
2760,0.155578188078137,0.1888864563986549,0.9569879829419193
2761,0.13749982190806015,0.17213428629490174,0.960977872271383
2762,0.17099596445452833,0.2304516571284872,1.1137786656896957
2763,0.13812502478248664,0.1554608788256133,0.8359157148202226
2764,0.13235207014781533,0.11516030759446125,0.5678816168913688
2765,0.17758834978207103,0.23213819641110986,1.0819301865628785
2766,0.1613479622245696,0.21780933626631682,1.1020240591500976
2767,0.13208415907034624,0.13574594898345826,0.7248859337664046
2768,0.13972490146854616,0.14827139003923762,0.774889721884047
2769,0.13020001106133663,0.16298375961941017,0.944575646475737
2770,0.14126658455179444,0.15831246487561768,0.8375120362044232
2771,0.1702492928752034,0.2237399646256628,1.079240691826828
2772,0.1842814414419433,0.25716173935242836,1.178424358162207
2773,0.15632381932377903,0.20461654329971027,1.053048371078724
2774,0.170908987328291,0.2124963316282936,1.0092876584480226
2775,0.1489890525314982,0.15805476584446046,0.7923720826367573
2776,0.1795839339395982,0.2365333292469612,1.0943814679606239
2777,0.14739891384635476,0.1457889596840241,0.7177051507604465
2778,0.17757366868769695,0.26381254286517986,1.2603926275736541
2779,0.15953306179961446,0.21530742461108712,1.0988783305073555
2780,0.1257603461469056,0.10972226877423091,0.5544058275156589
2781,0.17705015838870455,0.21960780273305003,1.0144458743647677
2782,0.1469691838546518,0.1839331345683058,0.9793422729396893
2783,0.16346451000897144,0.20437325661312944,1.0055592899284873
2784,0.1659282031784851,0.20527280715716628,0.9960501228316573
2785,0.17684559432744953,0.2632634108708117,1.2624765220750387
2786,0.15524640922174512,0.19106552264682142,0.9730693508733463
2787,0.14350419422616922,0.1748266533722267,0.9395310994167436
2788,0.19686231268251922,0.2765565014757042,1.201634270431436
2789,0.18942372285737707,0.23099419170854862,1.0082907717548872
2790,0.16690419705439086,0.21451025457055678,1.0455713975466252
2791,0.12116631574369277,0.10277082741992187,0.5180550967044598
2792,0.15176107724945817,0.20317069948985933,1.0751814789878338
2793,0.13485587557063547,0.1759492286871473,1.0081075675189186
2794,0.14938741468486863,0.19563479614102555,1.0418199984873941
2795,0.13975401848417043,0.12547995702838136,0.6116457899066668
2796,0.19141837191590458,0.24683138629470325,1.0805200369459314
2797,0.15397662354943817,0.17311798793852123,0.8645337510974856
2798,0.1482883051787229,0.16989962790231233,0.8759937457357286
2799,0.17700652092875863,0.2361011825800089,1.1078754700734188
2800,0.1668176633230452,0.21488438169597834,1.0483565002185158
2801,0.13078712016334157,0.13499079136181047,0.7263008103793045
2802,0.15811000839493383,0.2192406572812599,1.1336452328403213
2803,0.170491141337791,0.21497001976754687,1.0262704466320742
2804,0.1667086109672703,0.22170654123418315,1.0899649405024276
2805,0.15403520476484175,0.19114124073120328,0.9812123206636005
2806,0.15262816586110253,0.1622902839331632,0.8012301218665762
2807,0.14774020152745054,0.1687682738379347,0.8715858818834031
2808,0.14939063409529468,0.1565970953606463,0.780484640598488
2809,0.1717034637221292,0.24492827491675023,1.19350111217552
2810,0.14031943215121104,0.14423712268358738,0.7428559329634356
2811,0.1542817615032737,0.1640990776798769,0.8043664816287674
2812,0.1618311788826077,0.17370485946195807,0.8261996259629768
2813,0.14441610903655833,0.15480421899072255,0.7949543839438323
2814,0.13110568523267999,0.09490920468457012,0.41881635100049197
2815,0.16850970839979088,0.24021653785208028,1.188160253515273
2816,0.12990023757007463,0.15545995064135204,0.8888355618215649
2817,0.16174023918182942,0.2194218909063121,1.1093212908174621
2818,0.17093709457148787,0.2012332716194748,0.9432316140838884
2819,0.14278653076072775,0.1614095055702071,0.850286822737203
2820,0.1706635906113314,0.23674243693836028,1.1528084943813277
2821,0.17167757150224588,0.24360930510004425,1.1859982834005818
2822,0.14703619547444854,0.18335913400029086,0.9749921339960358
2823,0.17371437562885783,0.2252497709233423,1.0664043793308733
2824,0.14181471981658988,0.11572299658519475,0.5339572414142051
2825,0.1368378263602264,0.15283024228612796,0.8245544765458468
2826,0.190026055310756,0.25283180144286393,1.1200137849244565
2827,0.163124587003996,0.2196925475100536,1.1015662985595893
2828,0.12526359090083772,0.13643300869167274,0.7698406855349683
2829,0.14862823361823402,0.20443089413717885,1.1063234093162642
2830,0.1780152840429367,0.24891091631558632,1.1735560653612063
2831,0.1759039837281255,0.23305840394522406,1.0975214992493414
2832,0.14288750847130738,0.1718135896075022,0.9224990415027855
2833,0.1558683080804402,0.17536932428497765,0.8684852357229446
2834,0.165143995731504,0.19077717614556677,0.9130042874262577
2835,0.1372796416330846,0.12601886593804357,0.6265959388789145
2836,0.1706574910866302,0.22848954727785098,1.1044903219757798
2837,0.18358815709236775,0.24943189151946854,1.1407701609755696
2838,0.1679399777145979,0.22885164070790145,1.1245186719557712
2839,0.16514298912482955,0.23106931078195253,1.1569931717629598
2840,0.1527644767200717,0.22264664372483592,1.1956093958906482
2841,0.13766665810890108,0.14614413050212424,0.7710227876539214
2842,0.12529590355939016,0.13953455625073435,0.7943959333319708
2843,0.14697500302193114,0.11781513867666568,0.5294447156095948
2844,0.15618240017975626,0.193791326680131,0.9846905061205788
2845,0.15888953663023694,0.21316667140045836,1.0898557266451518
2846,0.11760054640330576,0.1347956856800383,0.8060820172972731
2847,0.1525883795672702,0.18458898386942993,0.9475753283406901
2848,0.14702995312201328,0.16920557231209005,0.8787704108486546
2849,0.13181696335310203,0.13470096306490606,0.7184277399201479
2850,0.15358287983917768,0.1909319055695981,0.9827391290464438
2851,0.14338212010748208,0.15652071799524556,0.8126586348974287
2852,0.14348018596690007,0.13490048752573708,0.6614187658470835
2853,0.1760052781484922,0.22676308590504907,1.0611220746884686
2854,0.16584719344056953,0.22726480285306183,1.1291406201586836
2855,0.1720939194388119,0.23646092111276093,1.1415912994102777
2856,0.17909225938130424,0.24524895753585746,1.1460515281057633
2857,0.19276009793797919,0.2441996496713604,1.0593460568642266
2858,0.15729293852643791,0.1754187657670635,0.8609335360868867
2859,0.14088064890772917,0.17544331707555222,0.9614046934455975
2860,0.1525702211504795,0.22045996267245738,1.1827993779629533
2861,0.1263567186559424,0.13328608685426807,0.7382756362032272
2862,0.17203077821575943,0.24757050377249606,1.2065893436357245
2863,0.1624951337660816,0.22377481355559276,1.1309557972372521
2864,0.14110282391203482,0.1404618620232197,0.7119762683548333
2865,0.16010057941347522,0.17964482379440833,0.8722318451687927
2866,0.16689833214123242,0.22930875356211783,1.134275886004189
2867,0.14468146950746083,0.185371690255204,1.004770623011315
2868,0.1590654299682453,0.1919011352655427,0.9549600770944835
2869,0.1517994696644108,0.19412378993481216,1.0153117812304604
2870,0.15874064059112333,0.20283566401168737,1.0257969440296755
2871,0.15349962874361622,0.22217998833359043,1.1868431853856647
2872,0.14940827806111057,0.16501131051926005,0.8367093988468849
2873,0.13249939305140254,0.1387843998484286,0.7455460555212177
2874,0.16587560728880943,0.18930442649692658,0.9000987483166802
2875,0.13863745418106121,0.11043861907464415,0.5080778458514607
2876,0.19563320545814367,0.24715865745978619,1.0589135774504723
2877,0.16382080593442538,0.18700633466292332,0.8973605875298123
2878,0.15874723643870786,0.19090997632728077,0.9506305729331354
2879,0.15797479694992653,0.1908145795084729,0.9546749381566021
2880,0.15185567868657993,0.18194484319969367,0.9347351671494514
2881,0.18010583735315902,0.24565350344146916,1.1418480736868912
2882,0.16231640670215094,0.2129070505792477,1.0652469093683823
2883,0.16015811609991995,0.20616829338616727,1.0375265233670559
2884,0.14623610339529391,0.1636531308078369,0.8455718385328381
2885,0.14085550239680458,0.1292082673634818,0.6333317892841192
2886,0.14543971018020116,0.15931297047339096,0.820360342615927
2887,0.17301603049285266,0.25485016584994746,1.2417934062984006
2888,0.1780762524967904,0.25249961684423217,1.1933068776144768
2889,0.1287193426892878,0.13647678155937454,0.7495126959454513
2890,0.1467219624568294,0.1848187845681562,0.9870286775285385
2891,0.14566797490952374,0.1684636759923735,0.8818937455000931
2892,0.13538913325720953,0.17625703648071223,1.006410434889585
2893,0.11688617513617608,0.08993245334111946,0.42718870116971985
2894,0.1487094019014468,0.1758691828845073,0.9136556340570248
2895,0.160841553895117,0.1659315628704791,0.7829541546993365
2896,0.14063608651097925,0.18003545670781268,0.9957291914325297
2897,0.15745282038867087,0.21433188828916183,1.107200797412362
2898,0.1588225286825984,0.17016603526499788,0.8195690897550838
2899,0.1372955471443057,0.12034667822866135,0.5852096437199982
2900,0.12151247680519167,0.12148134066051444,0.6705594586072424
2901,0.1555002223367052,0.2148960101723142,1.1247315762263748
2902,0.13753230177803386,0.13879695925176047,0.7183545827016758
2903,0.1677493266885053,0.2052582137986097,0.9851497890389666
2904,0.1297826780377431,0.1445918878438768,0.8059002127653709
2905,0.13656416567541407,0.1435804829986934,0.7584748347885318
2906,0.13865687363537874,0.15784305362212048,0.8498897352323718
2907,0.15892974966745466,0.21021021903153053,1.0709777079978995
2908,0.16771483480453656,0.22207882347520516,1.0856453079264523
2909,0.12376841019586154,0.099697482278968,0.48233214100833716
2910,0.17480159438384357,0.2524804566959211,1.2155521661280688
2911,0.15152902034064794,0.21433794591613956,1.150525130593569
2912,0.1496841532980993,0.18984222902019676,1.001056061838307
2913,0.13619956486018917,0.11933326581964485,0.582478115117927
2914,0.16393202999189632,0.21471912049145836,1.0658022138815415
2915,0.16171061753047233,0.21491577433995168,1.0816591823786152
2916,0.15219206383985764,0.17570034732241493,0.8916387878490436
2917,0.1419207293441913,0.17699892479169058,0.9653200446809698
2918,0.13606859940839178,0.1356696766379364,0.7030988564143046
2919,0.15028505945743653,0.1617725742531,0.8102773136113919
2920,0.16258458370936615,0.20061364581576535,0.9878774613888114
2921,0.1492678939278618,0.14935299534945345,0.7325955533498822
2922,0.16377790293375133,0.23419105655058658,1.185697539607266
2923,0.14892742618102928,0.21023836417455508,1.1430961276912233
2924,0.12160006815915174,0.11043406910958944,0.5792272173515924
2925,0.14908747117163573,0.1808068252910161,0.9444578017485681
2926,0.14357578772883067,0.13167320300574017,0.6385004355949062
2927,0.15720637928385667,0.2150437420123451,1.113464624080431
2928,0.16053372771857963,0.2219646450479772,1.1334979112113224
2929,0.13726744785186507,0.156824994399305,0.8510757373837026
2930,0.16708124340063174,0.2060692889713942,0.9939433391286714
2931,0.13943028046470893,0.1096003603198293,0.4991767935046633
2932,0.14966437483403522,0.1940324330662025,1.0291856912308694
2933,0.16235794481545252,0.20630178294899126,1.0242910079825265
2934,0.1640270253380146,0.2127737586152688,1.0533249521487666
2935,0.15069005966323681,0.1870871546491103,0.9760906258702244
2936,0.15214286863069984,0.1982786347746747,1.0403289763049515
2937,0.1561375352238009,0.1886369299399095,0.9519615493280309
2938,0.1589417644092935,0.19710731230638145,0.9884583381232127
2939,0.1407431003735742,0.17163510243914518,0.9352863628110103
2940,0.14767942297791098,0.15429193689611037,0.7739191729724288
2941,0.15723902516352176,0.18276355834891667,0.9079397318855721
2942,0.17089227988218894,0.20400331246302092,0.95968824674867
2943,0.1526823793129788,0.16157071918216617,0.7962328051815474
2944,0.1632650086611824,0.21344179768661903,1.0623329463483269
2945,0.13885374602919315,0.11485683010460357,0.539105585879299
2946,0.1457533932225803,0.1447218973877512,0.718486856960031
2947,0.13775724077578932,0.11662027385307192,0.556197797092767
2948,0.16399916041578463,0.20200902996913203,0.9878649961279858
2949,0.1460153658397419,0.17076129600750833,0.895531064525253
2950,0.15022792253625317,0.19089739107395726,1.0044563522306749
2951,0.14896220239136287,0.11792940721505127,0.5231488657123249
2952,0.17559418027423188,0.20085373941412707,0.9160539327836257
2953,0.1596214914659776,0.17522129790622812,0.8471371659564386
2954,0.1742188636821417,0.1882754687487821,0.851087337013673
2955,0.15709360877627637,0.20512099626073177,1.0510993893831004
2956,0.13125328355619179,0.15032356264785393,0.8405394490616497
2957,0.16541115904713086,0.22050926320124958,1.0912762128086944
2958,0.14062599646294785,0.14918608717613585,0.7764288959538446
2959,0.14087320173335166,0.1665917088379125,0.8986216489742915
2960,0.1668689945415464,0.2369473991490786,1.1802516080963343
2961,0.14259095035690228,0.1437893026331054,0.7278814144468696
2962,0.19242232758772138,0.24968586876306795,1.089716933537645
2963,0.1747933124422415,0.20670249799555923,0.9537121052651497
2964,0.1521030483754126,0.18732916164138283,0.9686141284805342
2965,0.15683333858907414,0.19715377104509657,1.0020431399274232
2966,0.17026946342685936,0.2430631284255157,1.1925986277201321
2967,0.15946468998875532,0.1892317753425374,0.9358295893157319
2968,0.1432507700999839,0.1777625257535428,0.9616878545043037
2969,0.17366520867272806,0.21408041742815392,1.0023908574354021
2970,0.17790226134285295,0.25183799155003467,1.1907549120007015
2971,0.18237797323258528,0.24218373010761354,1.1085973076900582
2972,0.1710317077467836,0.22499311309532513,1.0816305089417202
2973,0.17073741445000462,0.21672060574894153,1.0350432347720067
2974,0.1842718031544572,0.23216192787835577,1.0428178624663753
2975,0.17750355704479154,0.23636728814732177,1.1062724117566283
2976,0.12849144772452561,0.12828459739916276,0.687085397219877
2977,0.13733999218528958,0.1603035123131918,0.8759539766893727
2978,0.16274115887811336,0.19233356900830162,0.9360482010724367
2979,0.1647688491354287,0.19515898786738128,0.9416767106253879
2980,0.16760560821198783,0.21874156330752123,1.066441422899457
2981,0.12861774521765573,0.16959562541128753,1.0076029959316808
2982,0.1370980407309964,0.13392201565408007,0.6850719029483935
2983,0.15981560928122887,0.2058397996331267,1.0376946305745205
2984,0.14193159753074908,0.15390952128683166,0.8025663296163033
2985,0.13935032488666377,0.14890150599749039,0.7814944535368827
2986,0.16117498823748452,0.19261912199094416,0.9469156701042617
2987,0.14747786090192014,0.14577520530555665,0.7172276886759447
2988,0.14664302829415737,0.1704939473440331,0.8898748809406051
2989,0.15743926215476678,0.21596684659933785,1.1176808388898443
2990,0.16580622684227483,0.216892223693849,1.0668611611439651
2991,0.12395103149376403,0.1478448863606162,0.8700604187068978
2992,0.1665213986304903,0.2047435651746528,0.9893236937086836
2993,0.1630597610089657,0.20276384415410473,0.9981852245273148
2994,0.1422045711958577,0.13858359011334598,0.6932519066322225
2995,0.1797747628380127,0.2476386656251505,1.1549934059000526
2996,0.18107382213825557,0.268363637434619,1.2611631805079817
2997,0.1851083551184586,0.26255326849878985,1.20228645733667
2998,0.15774401474891991,0.20215060685721725,1.0279350827688218
2999,0.13541247549454147,0.13291802254240953,0.6861850963366746
3000,0.13773006919575498,0.15698096950774032,0.8493495297782498
3001,0.16337807767167012,0.2306282243445319,1.166791940884655
3002,0.1365484761796663,0.13161407295658473,0.6709270987106566
3003,0.15747402896030058,0.20069193950742398,1.0204345476417234
3004,0.14856709422059866,0.17513378085257847,0.9095808298702144
3005,0.15281761748467954,0.1887217940751603,0.9731979631868697
3006,0.13575100283080907,0.1143522542821346,0.5477105342256827
3007,0.13831633759012565,0.14342278915559523,0.7477264866719442
3008,0.193990702691792,0.27552527762578033,1.2141060079563581
3009,0.14551595585612068,0.1605423207586614,0.8283787166119979
3010,0.12884074250094055,0.119425064152908,0.6164592240868854
3011,0.15453100542347742,0.18693619907122094,0.9508525403594984
3012,0.1265216328731881,0.14586474070279212,0.8367323302640247
3013,0.1492125436336912,0.18961360341744393,1.0026878422817942
3014,0.1571713994743676,0.2045740517206915,1.0470992322463297
3015,0.1539134201203529,0.16223501277747512,0.7941803429609531
3016,0.12594458419442028,0.12316022384410137,0.6602921783101621
3017,0.17476790264766878,0.2285420583790843,1.0788139899989768
3018,0.16544439952337966,0.21624844654690506,1.065303189800623
3019,0.14460010997320866,0.18620357902741996,1.0110889891751007
3020,0.1654529165817132,0.2254049232082091,1.1205902382303552
3021,0.1564147776732004,0.19293817844403655,0.9777732048027613
3022,0.14407641002571428,0.12886780937273393,0.6168102700287513
3023,0.1365046770719081,0.11239019310145038,0.5303129142111122
3024,0.15847600793225586,0.19658720514522499,0.9880814590695755
3025,0.14650672605225085,0.16925781770071052,0.882265416637673
3026,0.15565528889325791,0.2246199566547676,1.1860821303757463
3027,0.15892582135938188,0.19366814372392918,0.966917410962669
3028,0.15638103991396346,0.24087246822195538,1.284506538212496
