Date,ACU.AX,AGL.AX,AHE.AX,AIQ.AX,AMS.AX,APW.AX,AQZ.AX,AVD.AX,BFL.AX,BHP.AX,BNL.AX,BPH.AX,CAN.AX,CCG.AX,CLG.AX,CLZ.AX,COL.AX,DAI.AX,DGT.AX,DTI.AX,EDV.AX,ENN.AX,EVN.AX,EWC.AX,FCG.AX,GTN.AX,GYG.AX,ILA.AX,INV.AX,KNM.AX,KSL.AX,LSX.AX,MCP.AX,MFD.AX,MSI.AX,MTS.AX,NOU.AX,NTD.AX,PTL.AX,QAN.AX,QBE.AX,RPM.AX,SFX.AX,SPK.AX,STP.AX,TIA.AX,VEN.AX,VGN.AX,VMT.AX,X2M.AX
2020-01-06,0.1368202269077301,14.843088150024414,0.0215000007301569,0.860063374042511,1.1775749921798706,1.4490174055099487,2.537874937057495,0.9449999928474426,3.38118052482605,22.991064071655273,0.00800000037997961,0.012769999913871288,0.9870399832725525,0.0517415888607502,0.30000001192092896,18.055559158325195,12.06347370147705,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.6844091415405273,3.4148943424224854,0.06845100224018097,0.20999999344348907,0.43678760528564453,29.85011863708496,0.5249999761581421,0.09000000357627869,0.02199999988079071,0.7977521419525146,0.40655434131622314,2.1106226444244385,0.8322108387947083,0.006000000052154064,1.846946358680725,4.710000038146973,0.38190606236457825,0.07888305932283401,6.651159763336182,10.73656177520752,0.17000000178813934,0.33000001311302185,2.808467388153076,2.2404391765594482,0.4099999964237213,0.1730010062456131,3.2300000190734863,0.23999999463558197,0.24031999707221985
2020-01-07,0.13210229575634003,14.864736557006836,0.0215000007301569,0.860063374042511,1.2039389610290527,1.4490174055099487,2.4786250591278076,0.9449999928474426,3.38118052482605,23.078590393066406,0.00800000037997961,0.00851299986243248,0.9473599791526794,0.0517415888607502,0.30000001192092896,21.666671752929688,12.240640640258789,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.6844091415405273,3.336491107940674,0.06798200309276581,0.20999999344348907,0.43182411789894104,29.85011863708496,0.5249999761581421,0.09000000357627869,0.023000000044703484,0.7977521419525146,0.40655434131622314,2.1584105491638184,0.8158929347991943,0.006000000052154064,1.905813217163086,4.670000076293945,0.38190606236457825,0.07888305932283401,6.746176242828369,10.937872886657715,0.18000000715255737,0.3400000035762787,2.8956031799316406,2.2404391765594482,0.4099999964237213,0.1776760071516037,3.2300000190734863,0.25,0.24031999707221985
2020-01-08,0.13210229575634003,14.691556930541992,0.0215000007301569,0.860063374042511,1.1819690465927124,1.4490174055099487,2.46875,0.9449999928474426,3.38118052482605,23.09026527404785,0.007000000216066837,0.00851299986243248,0.8729599714279175,0.0517415888607502,0.30000001192092896,18.055559158325195,12.240640640258789,0.9750000238418579,4.408300399780273,0.021449999883770943,5.128906726837158,1.6683671474456787,3.406182289123535,0.06751400232315063,0.20999999344348907,0.424378901720047,29.85011863708496,0.5249999761581421,0.09000000357627869,0.02199999988079071,0.8004476428031921,0.40655434131622314,2.062835216522217,0.811813473701477,0.006000000052154064,1.8690212965011597,4.449999809265137,0.3861970603466034,0.07645589113235474,6.518136978149414,10.946260452270508,0.16500000655651093,0.32499998807907104,2.929117441177368,2.2404391765594482,0.36000001430511475,0.1776760071516037,3.2300000190734863,0.25,0.24031999707221985
2020-01-09,0.13210229575634003,14.677123069763184,0.0215000007301569,0.860063374042511,1.2566659450531006,1.4490174055099487,2.46875,0.9449999928474426,3.38118052482605,23.358688354492188,0.007000000216066837,0.012769999913871288,0.8432000279426575,0.05081763491034508,0.30000001192092896,14.444448471069336,12.25674819946289,0.9750000238418579,4.408300399780273,0.021449999883770943,5.128906726837158,1.700451135635376,3.319068431854248,0.06657599657773972,0.20999999344348907,0.4194154143333435,29.85011863708496,0.5249999761581421,0.09000000357627869,0.020999999716877937,0.7950572371482849,0.40655434131622314,2.126552104949951,0.8158929347991943,0.006000000052154064,1.8763799667358398,4.690000057220459,0.37761494517326355,0.07766947895288467,6.603651523590088,10.96303653717041,0.18000000715255737,0.32499998807907104,2.9492263793945312,2.2404391765594482,0.36000001430511475,0.1730010062456131,3.2300000190734863,0.23999999463558197,0.24031999707221985
2020-01-10,0.13210229575634003,14.770933151245117,0.0215000007301569,0.860063374042511,1.3049989938735962,1.4490174055099487,2.46875,0.9449999928474426,3.38118052482605,23.282825469970703,0.007499999832361937,0.012769999913871288,0.9374399781227112,0.04989367723464966,0.30000001192092896,18.055559158325195,12.61108112335205,0.9750000238418579,4.408300399780273,0.021449999883770943,5.128906726837158,1.6844091415405273,3.118704319000244,0.06657599657773972,0.20999999344348907,0.42686066031455994,29.85011863708496,0.5249999761581421,0.09099999815225601,0.02199999988079071,0.7950572371482849,0.40655434131622314,2.2699151039123535,0.8240519165992737,0.006000000052154064,1.8543047904968262,4.949999809265137,0.37761494517326355,0.07766947895288467,6.651159763336182,11.063692092895508,0.18000000715255737,0.3149999976158142,2.9157116413116455,2.2404391765594482,0.36000001430511475,0.1776760071516037,3.2300000190734863,0.23999999463558197,0.24031999707221985
2020-01-13,0.13210229575634003,14.770933151245117,0.0215000007301569,0.860063374042511,1.2610599994659424,1.4490174055099487,2.5082499980926514,0.9449999928474426,3.38118052482605,23.066923141479492,0.007000000216066837,0.012769999913871288,1.0614399909973145,0.04989367723464966,0.30000001192092896,18.055559158325195,12.458073616027832,0.9750000238418579,4.408300399780273,0.020475000143051147,5.128906726837158,1.6523252725601196,3.2058191299438477,0.06657599657773972,0.20999999344348907,0.42686066031455994,29.85011863708496,0.5249999761581421,0.09099999815225601,0.019999999552965164,0.7950572371482849,0.40655434131622314,2.2300920486450195,0.8240519165992737,0.00800000037997961,1.905813217163086,4.860000133514404,0.3861970603466034,0.07766947895288467,6.670163154602051,11.021751403808594,0.18000000715255737,0.3050000071525574,2.9358201026916504,2.2404391765594482,0.36000001430511475,0.1776760071516037,3.2300000190734863,0.25,0.24031999707221985
2020-01-14,0.15569201111793518,14.79257869720459,0.0215000007301569,0.7883914113044739,1.2346960306167603,1.4490174055099487,2.5082499980926514,0.9449999928474426,3.38118052482605,23.370357513427734,0.00800000037997961,0.012769999913871288,1.1060800552368164,0.04989367723464966,0.30000001192092896,14.444448471069336,12.635238647460938,0.9750000238418579,4.408300399780273,0.020475000143051147,5.128906726837158,1.6924301385879517,3.170973300933838,0.06469999998807907,0.20999999344348907,0.42686066031455994,29.85011863708496,0.5249999761581421,0.09099999815225601,0.019999999552965164,0.7842763066291809,0.40655434131622314,2.3097376823425293,0.8322108387947083,0.00800000037997961,1.9278881549835205,4.980000019073486,0.37761494517326355,0.07766947895288467,6.755678176879883,11.105632781982422,0.18000000715255737,0.29499998688697815,2.9157116413116455,2.2404391765594482,0.3499999940395355,0.1730010062456131,3.2300000190734863,0.2750000059604645,0.24031999707221985
2020-01-15,0.1509740650653839,14.828659057617188,0.0215000007301569,0.7883914113044739,1.2303030490875244,1.458942174911499,2.4983749389648438,0.9449999928474426,3.38118052482605,23.446216583251953,0.00800000037997961,0.00851299986243248,1.0961600542068481,0.04989367723464966,0.30000001192092896,18.055559158325195,12.586922645568848,0.9750000238418579,4.408300399780273,0.020475000143051147,5.128906726837158,1.6763880252838135,3.3539140224456787,0.0656379982829094,0.20999999344348907,0.42189717292785645,29.85011863708496,0.5249999761581421,0.09099999815225601,0.019999999552965164,0.786971926689148,0.40655434131622314,2.333632230758667,0.8199724555015564,0.00800000037997961,1.905813217163086,5.059999942779541,0.37761494517326355,0.08009665459394455,6.68916654586792,11.206287384033203,0.18000000715255737,0.30000001192092896,2.902306318283081,2.2404391765594482,0.3499999940395355,0.1823520064353943,3.2300000190734863,0.3100000023841858,0.24031999707221985
2020-01-16,0.1509740650653839,14.85030460357666,0.0215000007301569,0.8958994150161743,1.2259089946746826,1.458942174911499,2.567499876022339,0.9449999928474426,3.38118052482605,23.417037963867188,0.00800000037997961,0.00851299986243248,1.2400000095367432,0.05358950421214104,0.30000001192092896,18.055559158325195,12.780196189880371,0.9750000238418579,4.408300399780273,0.020475000143051147,5.128906726837158,1.7164932489395142,3.3539140224456787,0.06657599657773972,0.20999999344348907,0.4070066809654236,29.85011863708496,0.5249999761581421,0.09099999815225601,0.019999999552965164,0.8004476428031921,0.40655434131622314,2.261950731277466,0.8240519165992737,0.00800000037997961,1.9278881549835205,5.119999885559082,0.37761494517326355,0.08009665459394455,6.717671871185303,11.583745002746582,0.17000000178813934,0.29499998688697815,2.929117441177368,2.2404391765594482,0.33000001311302185,0.16364899277687073,3.2300000190734863,0.29499998688697815,0.24031999707221985
2020-01-17,0.14153818786144257,15.001839637756348,0.0215000007301569,0.9135923981666565,1.2478779554367065,1.458942174911499,2.616875171661377,0.9449999928474426,3.38118052482605,23.691303253173828,0.00800000037997961,0.00851299986243248,1.3639999628067017,0.05358950421214104,0.30000001192092896,21.666671752929688,12.820462226867676,0.9750000238418579,4.408300399780273,0.020475000143051147,5.128906726837158,1.700451135635376,3.3974711894989014,0.06751400232315063,0.20999999344348907,0.42189717292785645,29.85011863708496,0.5249999761581421,0.09099999815225601,0.019999999552965164,0.8058373928070068,0.40655434131622314,2.3177027702331543,0.8240519165992737,0.00800000037997961,1.913171410560608,5.179999828338623,0.37761494517326355,0.07766947895288467,6.793684959411621,11.659235000610352,0.17000000178813934,0.29499998688697815,2.929117441177368,2.2404391765594482,0.33000001311302185,0.1730010062456131,3.2300000190734863,0.30000001192092896,0.24031999707221985
2020-01-20,0.14153818786144257,14.893600463867188,0.0215000007301569,0.9135923981666565,1.2303030490875244,1.48871648311615,2.636625051498413,0.9449999928474426,3.38118052482605,24.064756393432617,0.00800000037997961,0.00851299986243248,1.6715199947357178,0.05358950421214104,0.30000001192092896,21.666671752929688,12.82851505279541,0.9750000238418579,4.408300399780273,0.021449999883770943,5.128906726837158,1.6844091415405273,3.3452024459838867,0.06938900053501129,0.20999999344348907,0.4194154143333435,29.85011863708496,0.5249999761581421,0.09099999815225601,0.019999999552965164,0.7977521419525146,0.40655434131622314,2.2778797149658203,0.8240519165992737,0.00800000037997961,1.9499634504318237,5.190000057220459,0.3604506254196167,0.07888305932283401,6.698668479919434,11.600519180297852,0.17000000178813934,0.28999999165534973,2.9157116413116455,2.2404391765594482,0.33000001311302185,0.1730010062456131,3.2300000190734863,0.28999999165534973,0.24031999707221985
2020-01-21,0.1509740650653839,14.73485279083252,0.0215000007301569,0.9135923981666565,1.2874239683151245,1.48871648311615,2.6267502307891846,0.9449999928474426,3.38118052482605,24.04141616821289,0.00800000037997961,0.00851299986243248,1.5276800394058228,0.05266554653644562,0.30000001192092896,14.444448471069336,12.989574432373047,0.9750000238418579,4.408300399780273,0.022424999624490738,5.128906726837158,1.7084723711013794,3.3974711894989014,0.06751400232315063,0.20999999344348907,0.4119701087474823,29.85011863708496,0.5249999761581421,0.09099999815225601,0.019999999552965164,0.7923622131347656,0.40655434131622314,2.2778797149658203,0.8322108387947083,0.00800000037997961,1.9499634504318237,5.119999885559082,0.37332388758659363,0.07645589113235474,6.584648132324219,11.49986457824707,0.17000000178813934,0.30000001192092896,2.9358201026916504,2.2404391765594482,0.33000001311302185,0.1683250069618225,3.2300000190734863,0.28999999165534973,0.24031999707221985
2020-01-22,0.14625611901283264,14.604966163635254,0.0215000007301569,0.9135923981666565,1.3225749731063843,1.48871648311615,2.6070001125335693,0.9449999928474426,3.38118052482605,24.047250747680664,0.007000000216066837,0.00851299986243248,1.3392000198364258,0.05266554653644562,0.30000001192092896,21.666671752929688,13.384178161621094,0.9750000238418579,4.408300399780273,0.022424999624490738,5.128906726837158,1.7084723711013794,3.3452024459838867,0.06657599657773972,0.20999999344348907,0.4070066809654236,29.85011863708496,0.5249999761581421,0.09099999815225601,0.020999999716877937,0.7923622131347656,0.40655434131622314,2.3495612144470215,0.8403697609901428,0.00800000037997961,1.9499634504318237,5.21999979019165,0.37332388758659363,0.0849509984254837,6.451624870300293,11.634071350097656,0.17000000178813934,0.30000001192092896,2.989442825317383,2.2404391765594482,0.33000001311302185,0.1683250069618225,3.2300000190734863,0.3199999928474426,0.24031999707221985
2020-01-23,0.14153818786144257,14.482294082641602,0.0215000007301569,0.9135923981666565,1.3928780555725098,1.463904619216919,2.587249994277954,0.9449999928474426,3.38118052482605,23.97139549255371,0.007000000216066837,0.00851299986243248,1.5028799772262573,0.05081763491034508,0.30000001192092896,14.444448471069336,13.126476287841797,0.9750000238418579,4.408300399780273,0.022424999624490738,5.128906726837158,1.724514365196228,3.28422212600708,0.06657599657773972,0.20999999344348907,0.4070066809654236,29.85011863708496,0.5249999761581421,0.09099999815225601,0.020999999716877937,0.7950572371482849,0.40655434131622314,2.261950731277466,0.8362903594970703,0.00800000037997961,1.9499634504318237,5.199999809265137,0.3647417426109314,0.08252381533384323,6.328103542327881,11.49986457824707,0.18000000715255737,0.29499998688697815,2.9492263793945312,2.2404391765594482,0.33000001311302185,0.16364899277687073,3.2300000190734863,0.30000001192092896,0.24031999707221985
2020-01-24,0.14153818786144257,14.402918815612793,0.0215000007301569,0.8039612770080566,1.3489389419555664,1.463904619216919,2.6070001125335693,0.9449999928474426,3.38118052482605,23.6037654876709,0.00800000037997961,0.00851299986243248,1.5028799772262573,0.056361373513936996,0.30000001192092896,14.444448471069336,13.126476287841797,0.9750000238418579,4.408300399780273,0.022424999624490738,5.128906726837158,1.724514365196228,3.28422212600708,0.0656379982829094,0.20999999344348907,0.41693365573883057,29.85011863708496,0.5249999761581421,0.09099999815225601,0.02199999988079071,0.7842763066291809,0.40655434131622314,2.2300920486450195,0.8362903594970703,0.00800000037997961,1.9499634504318237,5.210000038146973,0.3604506254196167,0.07766947895288467,6.375611782073975,11.550191879272461,0.16500000655651093,0.30000001192092896,2.969334125518799,2.2404391765594482,0.3400000035762787,0.16364899277687073,3.2300000190734863,0.2800000011920929,0.24031999707221985
2020-01-28,0.13210229575634003,14.330760955810547,0.0215000007301569,0.8039612770080566,1.2742420434951782,1.458942174911499,2.587249994277954,0.9449999928474426,3.38118052482605,22.816001892089844,0.006000000052154064,0.00851299986243248,1.388800024986267,0.056361373513936996,0.30000001192092896,21.666671752929688,13.134529113769531,0.9750000238418579,4.408300399780273,0.022424999624490738,5.128906726837158,1.7084723711013794,3.3626253604888916,0.06657599657773972,0.20999999344348907,0.39956143498420715,29.85011863708496,0.5249999761581421,0.10000000149011612,0.019999999552965164,0.7654107213020325,0.40655434131622314,2.134516477584839,0.8403697609901428,0.00800000037997961,1.920529842376709,5.070000171661377,0.3561595380306244,0.07766947895288467,6.04305362701416,11.457925796508789,0.1599999964237213,0.29499998688697815,2.9492263793945312,2.2404391765594482,0.3400000035762787,0.14962199330329895,3.2300000190734863,0.27000001072883606,0.24031999707221985
2020-01-29,0.13210229575634003,14.53280258178711,0.0215000007301569,0.8039612770080566,1.2786359786987305,1.458942174911499,2.616875171661377,0.9449999928474426,3.38118052482605,22.9560489654541,0.007000000216066837,0.00851299986243248,1.4483200311660767,0.056361373513936996,0.30000001192092896,18.055559158325195,13.150635719299316,0.9750000238418579,4.408300399780273,0.022424999624490738,5.128906726837158,1.724514365196228,3.292933464050293,0.06657599657773972,0.20999999344348907,0.4070066809654236,29.85011863708496,0.5249999761581421,0.10000000149011612,0.020999999716877937,0.7708012461662292,0.40655434131622314,2.166375160217285,0.8240519165992737,0.00800000037997961,1.9426050186157227,5.059999942779541,0.3604506254196167,0.08009665459394455,6.1855788230896,11.491477966308594,0.1599999964237213,0.28999999165534973,2.9358201026916504,2.2404391765594482,0.33000001311302185,0.14494700729846954,3.2300000190734863,0.25999999046325684,0.24031999707221985
2020-01-30,0.14153818786144257,14.323543548583984,0.0215000007301569,0.8039612770080566,1.2566659450531006,1.458942174911499,2.616875171661377,0.9449999928474426,3.38118052482605,22.757652282714844,0.007000000216066837,0.012769999913871288,1.349120020866394,0.056361373513936996,0.30000001192092896,18.055559158325195,13.174796104431152,0.9750000238418579,4.408300399780273,0.022424999624490738,5.128906726837158,1.724514365196228,3.2232420444488525,0.06469999998807907,0.20999999344348907,0.4020431935787201,29.85011863708496,0.5249999761581421,0.09000000357627869,0.020999999716877937,0.7708012461662292,0.40655434131622314,2.0707998275756836,0.8158929347991943,0.00800000037997961,1.8837380409240723,4.800000190734863,0.3518684506416321,0.08009665459394455,6.195080280303955,11.457925796508789,0.17000000178813934,0.29499998688697815,3.0028481483459473,2.2404391765594482,0.33000001311302185,0.14494700729846954,3.2300000190734863,0.26499998569488525,0.24031999707221985
2020-01-31,0.14153818786144257,14.395705223083496,0.0215000007301569,0.8039612770080566,1.2610599994659424,1.458942174911499,2.587249994277954,0.9449999928474426,3.38118052482605,22.991064071655273,0.006000000052154064,0.00851299986243248,1.2796800136566162,0.056361373513936996,0.30000001192092896,21.666671752929688,13.327802658081055,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.7325353622436523,3.2319533824920654,0.06751400232315063,0.20999999344348907,0.4020431935787201,29.85011863708496,0.5249999761581421,0.09000000357627869,0.019999999552965164,0.7708012461662292,0.40655434131622314,2.1584105491638184,0.8566875457763672,0.00800000037997961,1.9278881549835205,4.829999923706055,0.34328633546829224,0.08009665459394455,6.090561866760254,11.533415794372559,0.18000000715255737,0.27000001072883606,3.0095508098602295,2.2404391765594482,0.33000001311302185,0.15897400677204132,3.2300000190734863,0.2800000011920929,0.24031999707221985
2020-02-03,0.13210229575634003,14.316333770751953,0.0215000007301569,0.8039612770080566,1.1951509714126587,1.458942174911499,2.518125057220459,0.9449999928474426,3.38118052482605,22.320003509521484,0.007000000216066837,0.00851299986243248,1.1904000043869019,0.056361373513936996,0.30000001192092896,18.055559158325195,13.2875394821167,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.6844091415405273,3.3277790546417236,0.06657599657773972,0.20999999344348907,0.3846708834171295,29.85011863708496,0.5249999761581421,0.09000000357627869,0.01899999938905239,0.7465447783470154,0.40655434131622314,2.054870367050171,0.8811644315719604,0.00800000037997961,1.8910967111587524,4.639999866485596,0.33470413088798523,0.07766947895288467,6.052555084228516,11.44114875793457,0.1599999964237213,0.23000000417232513,2.996145248413086,2.2404391765594482,0.33000001311302185,0.14494700729846954,3.2300000190734863,0.2800000011920929,0.24031999707221985
2020-02-04,0.13210229575634003,14.265816688537598,0.0215000007301569,0.8039612770080566,1.1907570362091064,1.458942174911499,2.449000120162964,0.9449999928474426,3.38118052482605,22.35501480102539,0.007000000216066837,0.00851299986243248,1.1705600023269653,0.056361373513936996,0.30000001192092896,21.666671752929688,13.53718376159668,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.6844091415405273,3.301645278930664,0.0656379982829094,0.20999999344348907,0.40452492237091064,29.85011863708496,0.5249999761581421,0.09000000357627869,0.01899999938905239,0.7357645034790039,0.40655434131622314,2.1584105491638184,0.8770849108695984,0.00800000037997961,1.9278881549835205,4.789999961853027,0.3389952480792999,0.07766947895288467,6.1855788230896,11.483088493347168,0.1599999964237213,0.23499999940395355,2.982739210128784,2.2404391765594482,0.33000001311302185,0.14494700729846954,3.2300000190734863,0.2800000011920929,0.24031999707221985
2020-02-05,0.13210229575634003,14.114283561706543,0.0215000007301569,0.8039612770080566,1.2259089946746826,1.458942174911499,2.4885001182556152,0.9449999928474426,3.38118052482605,22.693462371826172,0.007000000216066837,0.00851299986243248,1.2499200105667114,0.058209288865327835,0.30000001192092896,18.055559158325195,13.408333778381348,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.7084723711013794,3.2406651973724365,0.06657599657773972,0.20999999344348907,0.40452492237091064,29.85011863708496,0.5249999761581421,0.09000000357627869,0.01899999938905239,0.7438498735427856,0.40655434131622314,2.261950731277466,0.8974822163581848,0.008999999612569809,1.9278881549835205,4.820000171661377,0.34328633546829224,0.07888305932283401,6.233086585998535,11.634071350097656,0.1599999964237213,0.2199999988079071,3.022956609725952,2.2404391765594482,0.33000001311302185,0.14027099311351776,3.2300000190734863,0.28999999165534973,0.24031999707221985
2020-02-06,0.13210229575634003,14.186445236206055,0.0215000007301569,0.8039612770080566,1.2127269506454468,1.458942174911499,2.5576250553131104,0.9449999928474426,3.38118052482605,23.072757720947266,0.007000000216066837,0.00851299986243248,1.2995200157165527,0.058209288865327835,0.30000001192092896,18.055559158325195,13.392226219177246,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.7084723711013794,3.2580878734588623,0.0656379982829094,0.20999999344348907,0.4119701087474823,29.85011863708496,0.5249999761581421,0.09000000357627869,0.01899999938905239,0.7411550283432007,0.40655434131622314,2.2699151039123535,0.8974822163581848,0.008999999612569809,1.9426050186157227,4.829999923706055,0.3389952480792999,0.07888305932283401,6.328103542327881,11.86054515838623,0.1599999964237213,0.20000000298023224,3.0363616943359375,2.2404391765594482,0.33000001311302185,0.14494700729846954,3.2300000190734863,0.30000001192092896,0.24031999707221985
2020-02-07,0.13210229575634003,14.114283561706543,0.0215000007301569,0.8039612770080566,1.1907570362091064,1.458942174911499,2.587249994277954,0.9449999928474426,3.38118052482605,22.623435974121094,0.007000000216066837,0.00851299986243248,1.2003200054168701,0.0517415888607502,0.30000001192092896,14.444448471069336,13.609661102294922,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.724514365196228,3.28422212600708,0.06751400232315063,0.20999999344348907,0.41445192694664,29.85011863708496,0.5249999761581421,0.09000000357627869,0.01899999938905239,0.738459587097168,0.40655434131622314,2.253985643386841,0.9056410789489746,0.008999999612569809,1.9278881549835205,4.699999809265137,0.3389952480792999,0.07766947895288467,6.157073497772217,11.759891510009766,0.18000000715255737,0.19499999284744263,3.043064594268799,2.2404391765594482,0.2800000011920929,0.14494700729846954,3.2300000190734863,0.30000001192092896,0.24031999707221985
2020-02-10,0.12738436460494995,14.006044387817383,0.0215000007301569,0.8039612770080566,1.1424239873886108,1.458942174911499,2.6070001125335693,0.9449999928474426,3.38118052482605,22.40753173828125,0.00800000037997961,0.00851299986243248,1.1953599452972412,0.0517415888607502,0.30000001192092896,14.444448471069336,13.722402572631836,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.724514365196228,3.5368545055389404,0.06751400232315063,0.20999999344348907,0.38218918442726135,29.85011863708496,0.5249999761581421,0.09000000357627869,0.01899999938905239,0.738459587097168,0.40655434131622314,2.293808937072754,0.9097205400466919,0.008999999612569809,1.9573217630386353,4.710000038146973,0.34328633546829224,0.07766947895288467,6.100063800811768,11.785054206848145,0.1850000023841858,0.17000000178813934,3.043064594268799,2.2404391765594482,0.2800000011920929,0.14027099311351776,3.2300000190734863,0.2849999964237213,0.24031999707221985
2020-02-11,0.12738436460494995,13.98439884185791,0.0215000007301569,0.8039612770080566,1.0896960496902466,1.4787917137145996,2.6267502307891846,0.9449999928474426,3.38118052482605,22.500898361206055,0.007000000216066837,0.00851299986243248,1.1904000043869019,0.0517415888607502,0.30000001192092896,14.444448471069336,13.827091217041016,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.7164932489395142,3.3974711894989014,0.06469999998807907,0.20999999344348907,0.3921161890029907,29.85011863708496,0.5249999761581421,0.10000000149011612,0.01899999938905239,0.7357645034790039,0.40655434131622314,2.3495612144470215,0.9056410789489746,0.008999999612569809,1.9867554903030396,4.710000038146973,0.34328633546829224,0.07645589113235474,6.090561866760254,11.868935585021973,0.1850000023841858,0.16500000655651093,3.076578378677368,2.2404391765594482,0.2800000011920929,0.13559499382972717,3.2300000190734863,0.2849999964237213,0.24031999707221985
2020-02-12,0.12266641110181808,14.085421562194824,0.0215000007301569,0.8039612770080566,1.0545450448989868,1.4787917137145996,2.6465001106262207,0.9449999928474426,3.38118052482605,22.40753173828125,0.00800000037997961,0.00851299986243248,1.1407999992370605,0.05081763491034508,0.30000001192092896,18.055559158325195,13.835148811340332,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.724514365196228,3.484585762023926,0.06469999998807907,0.20999999344348907,0.39459794759750366,29.85011863708496,0.5249999761581421,0.10000000149011612,0.017999999225139618,0.7276793122291565,0.40655434131622314,2.3495612144470215,0.9015616774559021,0.008999999612569809,2.001471757888794,4.849999904632568,0.34328633546829224,0.07645589113235474,6.147572040557861,11.977977752685547,0.18000000715255737,0.15000000596046448,3.0497677326202393,2.2404391765594482,0.2800000011920929,0.13091899454593658,3.2300000190734863,0.29499998688697815,0.24031999707221985
2020-02-13,0.12266641110181808,14.590536117553711,0.0215000007301569,0.8039612770080566,1.120453953742981,1.4787917137145996,2.616875171661377,0.9449999928474426,3.38118052482605,22.48923110961914,0.007000000216066837,0.00851299986243248,1.0465600490570068,0.05358950421214104,0.30000001192092896,14.444448471069336,13.770720481872559,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.724514365196228,3.57170033454895,0.06376300007104874,0.20999999344348907,0.4070066809654236,29.85011863708496,0.5249999761581421,0.10000000149011612,0.01600000075995922,0.7330697774887085,0.40655434131622314,2.405313730239868,0.9097205400466919,0.008999999612569809,2.0456221103668213,4.590000152587891,0.3518684506416321,0.07645589113235474,6.147572040557861,11.961200714111328,0.18000000715255737,0.1899999976158142,3.076578378677368,2.2404391765594482,0.2800000011920929,0.13091899454593658,3.2300000190734863,0.30000001192092896,0.24031999707221985
2020-02-14,0.12738436460494995,14.922464370727539,0.0215000007301569,0.67971271276474,1.0896960496902466,1.458942174911499,2.636625051498413,0.9449999928474426,3.38118052482605,22.553417205810547,0.007000000216066837,0.00851299986243248,0.9374399781227112,0.054513461887836456,0.30000001192092896,14.444448471069336,13.674084663391113,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.7485774755477905,3.6849498748779297,0.06610699743032455,0.20999999344348907,0.4119701087474823,29.85011863708496,0.5249999761581421,0.10000000149011612,0.017999999225139618,0.7168990969657898,0.40655434131622314,2.4292078018188477,0.9178795218467712,0.008999999612569809,2.0235466957092285,4.739999771118164,0.34328633546829224,0.07645589113235474,6.109565258026123,11.868935585021973,0.17000000178813934,0.1875,3.0564701557159424,2.2404391765594482,0.2800000011920929,0.12624399363994598,3.2300000190734863,0.3050000071525574,0.24031999707221985
2020-02-17,0.13210229575634003,15.073997497558594,0.0215000007301569,0.7308738827705383,1.0853029489517212,1.458942174911499,2.6267502307891846,0.9449999928474426,3.38118052482605,22.448383331298828,0.007000000216066837,0.00851299986243248,1.1160000562667847,0.054513461887836456,0.30000001192092896,14.444448471069336,13.617713928222656,0.9750000238418579,4.408300399780273,0.019500000402331352,5.128906726837158,1.7485774755477905,3.7197957038879395,0.07126399874687195,0.20999999344348907,0.4119701087474823,29.85011863708496,0.5249999761581421,0.10000000149011612,0.017999999225139618,0.7303742170333862,0.40655434131622314,2.4769949913024902,0.9219591021537781,0.008999999612569809,2.0235466957092285,4.710000038146973,0.34757742285728455,0.07645589113235474,6.0335516929626465,12.380598068237305,0.17000000178813934,0.1550000011920929,3.0564701557159424,2.2404391765594482,0.3449999988079071,0.13091899454593658,3.2300000190734863,0.33000001311302185,0.24031999707221985
